ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1239,Multinational,3,Success,Hijacking,12455,30,86.66666666666667,89.3215576073866,-2.6548909407199233,0.0859348782531519,0.0859601474703112,0.07678734332802827,30.88513711120454,34.57459036417604,0.6382783041432234,0.638278304144911,,,,98.49676304194107
1240,Palawan,3,Success,Hijacking,12455,30,86.66666666666667,89.3215576073866,-2.6548909407199233,0.0859348782531519,0.0859601474703112,0.07678734332802827,30.88513711120454,34.57459036417604,0.6382783041432234,0.6382783041459641,,,,98.49676304194107
1241,Laos,5,Number Wounded,Hijacking,12007,16,3.1875,2.1827267427334056,1.0047732572665944,0.11754487252402673,0.11749281222655653,0.21807284737083119,8.551784898374308,4.6075119822596955,0.638458899652534,0.6384588996531082,,,,98.49676304194107
1242,Military,3,Success,Hijacking,10095,2390,89.581589958159,89.25210500247647,0.3294849556825312,0.010664938339649674,0.010637587286663152,0.010782875916323043,30.973654721087193,30.556315239031843,0.6391987292000272,0.6391987292001154,,,,98.49676304194107
1243,Capiz,5,Number Wounded,Hijacking,11995,28,1.4285714285714286,2.1858274280950396,-0.757255999523611,0.08858869757315761,0.0885038082098137,0.23071973173092655,8.556196787921303,3.282146671385478,0.6396349320832442,0.639634932084747,,,,98.49676304194107
1244,Police,8,Number Kidnapped US Hostage,Hijacking,851,73,0.0,-0.3219741480611046,0.3219741480611046,0.05704355077843665,0.0547709852669756,0.0,5.878553151667335,0.0,0.6400870241595136,0.6400870241593873,,,,98.49676304194107
1245,Multinational,13,Amount Ransom Paid,Hijacking,111,3,10757.0,56712.59459459459,-45955.59459459459,0.2734344457296689,0.27099789320632345,3.381247720160084,169579.15816565568,13591.312556188235,0.6411723202110702,0.6411723202110671,,,,98.49676304194107
1246,Aceh (Province),2,Number US People Killed,Hijacking,9669,92,0.0,0.004860895645878581,-0.004860895645878581,0.04881408299606432,0.048585960984882645,0.0,0.10004732946192074,0.0,0.6412283923360976,0.6412283923357411,,,,98.49676304194107
1247,Isabela,10,Number Hostage Released,Hijacking,715,4,1.25,-12.88951048951049,14.13951048951049,0.23366116256787137,0.23317185258563675,28.27902097902098,60.639868546386786,0.5,0.6413422998593526,0.6413422998595257,,,,98.49676304194107
1248,Surigao del Sur,3,Success,Hijacking,12386,99,87.87878787878788,89.32665913127725,-1.447871252489378,0.04686543296759303,0.0468890763093401,0.04413776429193036,30.87864736207159,32.803456987831396,0.6423315377234358,0.6423315377265901,,,,98.49676304194107
1249,La Union,1,Number People Killed,Hijacking,12197,12,0.75,1.2812986800032795,-0.5312986800032795,0.13414152096429324,0.13408185608946369,1.1747455821213184,3.9624949676172454,0.45226701686664544,0.6423326255880464,0.6423326255877772,,,,98.49676304194107
1250,Weapon type Unknown,9,Days Kidnapped Hostage,Hijacking,392,138,-0.2971014492753623,4.591836734693878,-4.88893818396924,0.04598406568199913,0.04459816518612552,0.05078507541304627,109.62195784435966,96.26722308092334,0.6424302758990328,0.6424302758989132,,,,98.49676304194107
1251,Surigao del Sur,2,Number US People Killed,Hijacking,9670,91,0.0,0.004860392967942089,-0.004860392967942089,0.048809029045894625,0.0485834430484976,0.0,0.10004216792725629,0.0,0.6430643723055747,0.6430643723052756,,,,98.49676304194107
1252,Zamboanga Sibugay,6,Number US Wounded,Hijacking,9573,168,0.0,0.0064765486263449286,-0.0064765486263449286,0.03597769866275715,0.03566790013576518,0.0,0.18157919590704238,0.0,0.643886918189104,0.6438869181898026,,,,98.49676304194107
1253,Explosives,4,Damaged Property Value,Hijacking,1334,1367,24811.578858814923,32925.02135682159,-8113.442498006669,0.01772939635960967,0.013842012941380946,0.02895488782479629,586146.1430765887,280209.7713899104,0.6450695290733224,0.6450695290735293,,,,98.49676304194107
1254,Jamaah Ansharut Daulah,5,Number Wounded,Hijacking,12008,15,3.2,2.182794803464357,1.017205196535643,0.11899919846306924,0.11894616186400825,0.24547391908347024,8.551811849957957,4.1438422474110395,0.645098016461388,0.6450980164617898,,,,98.49676304194107
1255,Kilafah Islamic Movement,1,Number People Killed,Hijacking,12206,3,2.3333333333333335,1.2805177781418975,1.052815555191436,0.26581330468008213,0.26579476696939414,0.6892295677845305,3.961009342643176,1.5275252316519468,0.6452763891176898,0.6452763891181578,,,,98.49676304194107
1256,Negros Occidental,2,Number US People Killed,Hijacking,9673,88,0.0,0.004858885557738034,-0.004858885557738034,0.04879387347254917,0.04857589158752216,0.0,0.10002668811510093,0.0,0.648645259387987,0.6486452593868847,,,,98.49676304194107
1257,Metropolitan Manila,9,Days Kidnapped Hostage,Hijacking,526,4,-20.75,3.5019011406844105,-24.25190114068441,0.22810499702857132,0.2276123994375588,0.4639653759146158,106.54912122807029,52.27092882281699,0.6496664349038346,0.6496664349037662,,,,98.49676304194107
1258,Switzerland,10,Number Hostage Released,Hijacking,716,3,3.0,-12.87709497206704,15.87709497206704,0.26237334625305736,0.26200845586366056,4.403513848246093,60.59764338418485,3.605551275463989,0.6503296321829519,0.6503296321830428,,,,98.49676304194107
1259,Shan,2,Number US People Killed,Hijacking,9674,87,0.0,0.004858383295431052,-0.004858383295431052,0.0487888237060725,0.048573375216252344,0.0,0.1000215297743087,0.0,0.6505305286391065,0.6505305286382751,,,,98.49676304194107
1260,Belgium,5,Number Wounded,Hijacking,12019,4,0.25,2.1847075463848906,-1.9347075463848906,0.2263344486450926,0.2263063011189028,3.8694150927697812,8.549066185162838,0.5,0.6508495824790184,0.650849582478983,,,,98.49676304194107
1261,Germany,14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1262,Journalists & Media,14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1263,Police,14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1264,New Peoples Army (NPA),14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1265,North Cotabato,14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1266,Group name Unknown,14,Amount Ransom Paid by US sources,Hijacking,77,3,0.0,-6.428571428571429,6.428571428571429,0.26522880753477807,0.26180635695599247,0.0,24.554680426083085,0.0,0.6534605309972199,0.6534605309972197,,,,98.49676304194107
1267,East Timor.1,5,Number Wounded,Hijacking,11980,43,2.7674418604651163,2.1819699499165277,0.5854719105485886,0.06849223343675237,0.06846137645623898,0.07946836829719589,8.551857132507795,7.367357894641049,0.6539233260444066,0.6539233260450814,,,,98.49676304194107
1268,Hijacking,11,Ransom Amount,Hijacking,144,8,504321.1875,2277787.5494444445,-1773466.3619444445,0.16309022142900606,0.1592481817788837,3.3394446935597992,11136493.629841909,531066.2474406651,0.6540900720629782,0.6540900720629692,,,,98.49676304194107
1269,Indonesia,9,Days Kidnapped Hostage,Hijacking,496,34,-4.5588235294117645,3.8588709677419355,-8.4176944971537,0.07917339170961744,0.07990459296206515,0.0701647034359195,105.34681656097061,119.97049919610177,0.6553448598198179,0.6553448598196947,,,,98.49676304194107
1270,Free Aceh Movement (GAM),2,Number US People Killed,Hijacking,9650,111,0.009009009009009009,0.004766839378238342,0.004242169630770667,0.04260067373795393,0.04257847698731206,0.0446940303906669,0.09963178420014386,0.0949157995752499,0.6554145265751182,0.6554145265735813,,,,98.49676304194107
1271,Telecommunication,6,Number US Wounded,Hijacking,9585,156,0.0,0.006468440271257173,-0.006468440271257173,0.03593262754191866,0.03564553976030761,0.0,0.18146562837182723,0.0,0.6561922277875287,0.656192227789015,,,,98.49676304194107
1272,Barisan Revolusi Nasional (BRN),2,Number US People Killed,Hijacking,9677,84,0.0,0.004856877131342358,-0.004856877131342358,0.04877368067601428,0.04856582844819074,0.0,0.10000605953882981,0.0,0.6562641790027215,0.6562641790023744,,,,98.49676304194107
1273,Surigao del Sur,10,Number Hostage Released,Hijacking,699,20,-18.75,-12.640915593705293,-6.109084406294707,0.10095376683573823,0.10022402907654301,0.14835146620078743,60.95428873278565,41.17980470800552,0.6563417979536923,0.6563417979537894,,,,98.49676304194107
1274,Occidental Mindoro,1,Number People Killed,Hijacking,12196,13,1.7692307692307692,1.2802558215808462,0.488974947649923,0.12345559638450172,0.12345109827414368,0.12829772494965003,3.960879688280074,3.8112518974270158,0.6564082667745281,0.6564082667745508,,,,98.49676304194107
1275,Zambales,1,Number People Killed,Hijacking,12190,19,1.6842105263157894,1.2801476620180476,0.40406286429774174,0.10201713017227379,0.10196215015763313,0.19650691818252686,3.9628711602595863,2.05622717019268,0.6568074006477396,0.6568074006477966,,,,98.49676304194107
1276,Netherlands,10,Number Hostage Released,Hijacking,716,3,2.6666666666666665,-12.875698324022347,15.542364990689013,0.25684030479313047,0.2564827511689651,5.087433146318858,60.59809059225996,3.0550504633038935,0.6572261190546658,0.6572261190547597,,,,98.49676304194107
1277,New Zealand,10,Number Hostage Released,Hijacking,716,3,2.6666666666666665,-12.875698324022347,15.542364990689013,0.25684030479313047,0.25648196968109094,13.460082916826574,60.598275231644365,1.1547005383792517,0.6572261190546658,0.6572261190547597,,,,98.49676304194107
1278,Benguet,5,Number Wounded,Hijacking,12004,19,1.3157894736842106,2.18543818727091,-0.8696487135866993,0.10173702631989998,0.10167345241233405,0.2498314097012953,8.553350879242906,3.480942266732886,0.6576935126872308,0.6576935126882055,,,,98.49676304194107
1279,Surat Thani,1,Number People Killed,Hijacking,12194,15,1.7333333333333334,1.2802197802197801,0.4531135531135533,0.11440136136903832,0.1143736526145161,0.15048154030399702,3.9616952222442614,3.011090610836324,0.6579165838486742,0.6579165838483396,,,,98.49676304194107
1280,New Zealand,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1281,Ireland,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1282,Vigilante Group,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1283,Sulawesi Tengah (Central Sulawesi),5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1284,National Democratic Front-Bicol (NDF-Bicol),5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1285,Chon Buri,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1286,Phra Nakhon Si Ayutthaya,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1287,Sarawak,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1288,Perak,5,Number Wounded,Hijacking,12020,3,0.0,2.1846089850249584,-2.1846089850249584,0.25556942037116714,0.2555481592405308,0.0,8.548717359254105,0.0,0.6580601610887781,0.6580601610890255,,,,98.49676304194107
1289,Assassination,9,Days Kidnapped Hostage,Hijacking,525,5,-17.6,3.518095238095238,-21.11809523809524,0.19862740509514645,0.1983680858739098,0.24500005534393432,106.45913703839787,86.19628762307575,0.6586380788439429,0.658638078843854,,,,98.49676304194107
1290,Religious FiguresInstitutions,4,Damaged Property Value,Hijacking,2653,48,-99.0,29341.93697323784,-29440.93697323784,0.06433377555617627,0.06377116591502026,0.0,461665.33966887236,0.0,0.6587132909856901,0.6587132909858037,,,,98.49676304194107
1291,Military,5,Number Wounded,Hijacking,9738,2285,2.2551422319474836,2.1673855001026907,0.08775673184479293,0.010266338949229464,0.009527467177488511,0.018346408165331018,9.210919356630736,4.7833194952364435,0.6587438699310757,0.6587438699320446,,,,98.49676304194107
1292,Religious FiguresInstitutions,10,Number Hostage Released,Hijacking,706,13,-20.153846153846153,-12.675637393767705,-7.478208760078449,0.1235785263032309,0.12311459798241604,0.16567291308753304,60.74185257175214,45.13839118726275,0.6589680768671482,0.6589680768672193,,,,98.49676304194107
1293,Bangsamoro Islamic Freedom Movement (BIFM),10,Number Hostage Released,Hijacking,709,10,-4.5,-12.928067700987306,8.428067700987306,0.1392747325088195,0.1386794175042779,0.2449989775397523,60.77374604437838,34.40041989407817,0.6619878688904371,0.6619878688905416,,,,98.49676304194107
1294,Battambang,5,Number Wounded,Hijacking,12003,20,1.35,2.1854536365908523,-0.8354536365908523,0.09773664634099197,0.0976659672378308,0.33446322657057936,8.55419405775608,2.497893849668261,0.6623165568528153,0.6623165568535424,,,,98.49676304194107
1295,Runda Kumpulan Kecil (RKK),6,Number US Wounded,Hijacking,9591,150,0.0,0.006464393702429361,-0.006464393702429361,0.03591013430218954,0.035634375331109115,0.0,0.1814089244546372,0.0,0.6625503153270785,0.6625503153280352,,,,98.49676304194107
1296,Pattani (Provience),3,Success,Hijacking,12471,14,85.71428571428571,89.31922059177292,-3.60493487748721,0.1166862469901534,0.11670946429893049,0.09927216578066494,30.888110909787162,36.31365196012815,0.6625866571176109,0.6625866571206314,,,,98.49676304194107
1297,Shan Insurgents,5,Number Wounded,Hijacking,12020,3,4.333333333333333,2.1835274542429284,2.1498058790904047,0.2514978674406892,0.25149307504847673,0.2864286929996043,8.548171271419768,7.505553499465135,0.6631690905219345,0.6631690905229202,,,,98.49676304194107
1298,Leyte,3,Success,Hijacking,12460,25,92.0,89.30979133226325,2.690208667736755,0.08707794963658369,0.08706145296454482,0.09715891963326596,30.900112232589596,27.688746209726915,0.6636036143453359,0.6636036143475118,,,,98.49676304194107
1299,Batangas,2,Number US People Killed,Hijacking,9681,80,0.0,0.004854870364631753,-0.004854870364631753,0.04875350458570144,0.048555771560408925,0.0,0.09998544371994458,0.0,0.6640991132653513,0.6640991132650023,,,,98.49676304194107
1300,Agusan del Norte,2,Number US People Killed,Hijacking,9682,79,0.0,0.0048543689320388345,-0.0048543689320388345,0.04874846317104108,0.048553258314509684,0.0,0.09998029175702411,0.0,0.6660933971123644,0.6660933971114451,,,,98.49676304194107
1301,FacilityInfrastructure Attack,4,Damaged Property Value,Hijacking,2079,622,35765.07083601286,26740.515983645982,9024.55485236688,0.019720252943139036,0.017917322120161196,0.036450785816227176,503677.65851639945,247581.9011931788,0.6661452191691875,0.6661452191696628,,,,98.49676304194107
1302,Kampong Cham,3,Success,Hijacking,12471,14,92.85714285714286,89.31120198861359,3.5459408685292715,0.1147766724290077,0.11476162099477874,0.1326769584379615,30.898316334261256,26.726124191242445,0.6677748061034907,0.6677748061060704,,,,98.49676304194107
1303,Other,3,Success,Hijacking,12471,14,92.85714285714286,89.31120198861359,3.5459408685292715,0.1147766724290077,0.11476162099477874,0.1326769584379615,30.898316334261256,26.726124191242445,0.6677748061034907,0.6677748061060704,,,,98.49676304194107
1304,West Java,3,Success,Hijacking,12471,14,92.85714285714286,89.31120198861359,3.5459408685292715,0.1147766724290077,0.11476162099477874,0.1326769584379615,30.898316334261256,26.726124191242445,0.6677748061034907,0.6677748061060704,,,,98.49676304194107
1305,Metropolitan Manila,6,Number US Wounded,Hijacking,9596,145,0.0,0.006461025427261359,-0.006461025427261359,0.035891411436262094,0.03562507964923726,0.0,0.18136171177373608,0.0,0.667961039144598,0.6679610391455955,,,,98.49676304194107
1306,Malaysia,5,Number Wounded,Hijacking,11940,83,1.783132530120482,2.186850921273032,-0.4037183911525499,0.04722951534199731,0.04711774899137641,0.0850399803679632,8.568286893892985,4.747395159378955,0.6680811344082593,0.6680811344080511,,,,98.49676304194107
1307,Basilan,8,Number Kidnapped US Hostage,Hijacking,862,62,0.0,-0.31786542923433875,0.31786542923433875,0.05631453768153481,0.054419762023930264,0.0,5.840992635994296,0.0,0.6685428410155217,0.6685428410153913,,,,98.49676304194107
1308,Explosives,7,Number Kidnapped Hostage,Hijacking,903,25,8.56,4.241417497231451,4.31858250276855,0.08644671146204055,0.08615659628709713,0.10005613658074798,50.124804006623734,43.16159558372852,0.6699361172271066,0.6699361172270377,,,,98.49676304194107
1309,Metropolitian Manila,11,Ransom Amount,Hijacking,145,7,472934.5714285714,2267071.962896552,-1794137.3914679806,0.1649802622995876,0.16165883629961383,2.724929683295704,11098294.609412987,658416.0327021857,0.6704804942447808,0.6704804942447662,,,,98.49676304194107
1310,Thailand,11,Ransom Amount,Hijacking,147,5,149266.4,2253671.0518367346,-2104404.6518367347,0.19351051059446778,0.1909134144729609,14.118542974269324,11022822.349315751,149052.53719678844,0.6710629206780372,0.671062920678033,,,,98.49676304194107
1311,Muslim extremists,10,Number Hostage Released,Hijacking,716,3,2.0,-12.87290502793296,14.87290502793296,0.2457745145307011,0.2454326151100253,4.293437860754417,60.59873102548155,3.4641016151377544,0.6711063354659065,0.6711063354660499,,,,98.49676304194107
1312,Rohingya extremists,10,Number Hostage Released,Hijacking,715,4,0.0,-12.882517482517482,12.882517482517482,0.2128833643420694,0.21243753481745034,0.0,60.64143746342922,0.0,0.6712697014588812,0.6712697014589457,,,,98.49676304194107
1313,Songkhla,2,Number US People Killed,Hijacking,9685,76,0.0,0.00485286525554982,-0.00485286525554982,0.048733345180886706,0.04854572091770661,0.0,0.09996484064530146,0.0,0.6721657691488798,0.6721657691479292,,,,98.49676304194107
1314,Mountain Province,5,Number Wounded,Hijacking,12005,18,1.3333333333333333,2.1853394418992087,-0.8520061085658754,0.09967300865070138,0.09960772198388161,0.3662463080919521,8.55361503703243,2.326319992151199,0.6726238062713759,0.6726238062720518,,,,98.49676304194107
1315,Thailand,9,Days Kidnapped Hostage,Hijacking,525,5,-16.6,3.5085714285714285,-20.10857142857143,0.18912900750130018,0.18854670677044924,0.4343499103079223,106.650345545696,46.2957881453594,0.6739951721230211,0.6739951721228794,,,,98.49676304194107
1316,South Cotabato,9,Days Kidnapped Hostage,Hijacking,525,5,-16.6,3.5085714285714285,-20.10857142857143,0.18912900750130018,0.18854591590899925,0.43562206971033457,106.65079289374124,46.16058925100502,0.6739951721230211,0.6739951721228794,,,,98.49676304194107
1317,FacilityInfrastructure Attack,2,Number US People Killed,Hijacking,8773,988,0.006072874493927126,0.00467342984155933,0.0013994446523677958,0.014053472072254028,0.015576241802048436,0.00862843754537231,0.08984482073100293,0.16218981072863647,0.6753839661239206,0.6753839661229565,,,,98.49676304194107
1318,North Cotabato,5,Number Wounded,Hijacking,11520,503,2.0278330019880717,2.1908854166666667,-0.163052414678595,0.019074889739169074,0.018846744635990717,0.02872070288862445,8.651489571690895,5.677173546583917,0.6753985617332663,0.6753985617334499,,,,98.49676304194107
1319,Maguindanao,11,Ransom Amount,Hijacking,147,5,190124.0,2252281.337551021,-2062157.337551021,0.18962111003068263,0.1870760859027153,16.215236075149722,11023094.307325842,127174.05580738549,0.6772938471903152,0.6772938471903074,,,,98.49676304194107
1320,Abu Sayyaf Group (ASG),13,Amount Ransom Paid,Hijacking,44,70,50314.237857142856,63758.462499999994,-13444.224642857138,0.07997649482688211,0.08070877577787029,0.07953010314868925,166576.98637207478,169045.73376098677,0.678421247116385,0.6784212471163763,,,,98.49676304194107
1321,Khun Sa Guerrillas,5,Number Wounded,Hijacking,12018,5,0.6,2.18472291562656,-1.58472291562656,0.18539075570916969,0.18536066837493476,1.1811827216142174,8.549402251944258,1.3416407864998738,0.6785445595921301,0.6785445595931542,,,,98.49676304194107
1322,Aceh Singkil Islamic Care Youth Students Association (PPI),1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1323,Chon Buri,1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1324,Christian extremists,1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1325,West Nusa Tenggara,1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1326,Sarawak,1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1327,Ireland,1,Number People Killed,Hijacking,12206,3,0.3333333333333333,1.2810093396690152,-0.9476760063356819,0.23926743373944034,0.239248248551521,1.6414229920873662,3.961057236879226,0.5773502691896258,0.6786086558343651,0.6786086558346116,,,,98.49676304194107
1328,Gunmen,1,Number People Killed,Hijacking,12191,18,1.6666666666666667,1.2802067098679353,0.38645995679873146,0.0975726717311079,0.09751387246129595,0.2655692036588013,3.963127984196511,1.4552137502179978,0.6791300149320987,0.6791300149324409,,,,98.49676304194107
1329,Basilan,12,Ransom Amount from US sources,Hijacking,69,12,-16.5,1449272.4927536233,-1449288.9927536233,0.12975933638287068,0.12038698180921562,37608.998354787094,12038585.65912382,38.535697735995385,0.6793620985095195,0.6793620985095201,,,,98.49676304194107
1330,Maritime,12,Ransom Amount from US sources,Hijacking,69,12,0.0,1449269.6231884058,-1449269.6231884058,0.12975759838740425,0.12038536934688822,0.0,12038586.009670014,0.0,0.67936614968447,0.6793661496844683,,,,98.49676304194107
1331,Sagaing,5,Number Wounded,Hijacking,12016,7,0.8571428571428571,2.1848368841544605,-1.3276940270116033,0.15532189625355372,0.1552858564358124,0.5854580354430959,8.549999706898015,2.2677868380553634,0.681209309205166,0.6812093092056759,,,,98.49676304194107
1332,Laos,1,Number People Killed,Hijacking,12193,16,0.875,1.2813089477569097,-0.40630894775690973,0.1025840946192674,0.10254615194951226,0.16252357910276388,3.962205699897472,2.5,0.6817636908535527,0.6817636908525182,,,,98.49676304194107
1333,Negros Oriental,3,Success,Hijacking,12437,48,87.5,89.32218380638417,-1.8221838063841744,0.05898125540795539,0.05900024780670553,0.05452070462803051,30.884341576902305,33.42186823915959,0.6833923776371107,0.6833923776397394,,,,98.49676304194107
1334,Irian Jaya (Province),10,Number Hostage Released,Hijacking,716,3,-27.0,-12.751396648044693,-14.248603351955307,0.23545550414908487,0.23548023066985338,0.2270855968484131,60.5087030508818,62.74551776820397,0.6841520699796945,0.6841520699798396,,,,98.49676304194107
1335,Runda Kumpulan Kecil (RKK),4,Damaged Property Value,Hijacking,2646,55,3982.644363636364,29334.981613756612,-25352.337250120247,0.05539913966975784,0.054844543451481945,0.8375321691145546,462258.1510328026,30270.28475446254,0.6842999131211018,0.6842999131215256,,,,98.49676304194107
1336,Papua,2,Number US People Killed,Hijacking,9691,70,0.0,0.004849860695490662,-0.004849860695490662,0.04870313731372426,0.04853065664904689,0.0,0.09993395990008533,0.0,0.6847397804087452,0.6847397804078066,,,,98.49676304194107
1337,Attack type Unknown,4,Damaged Property Value,Hijacking,2680,21,69200.85714285714,28502.309250000002,40698.54789285714,0.08893319311707368,0.08871316183137083,0.1537184184942721,458765.6110174317,264760.3865009427,0.684807335395816,0.6848073353960415,,,,98.49676304194107
1338,Sabotage Equipment,3,Success,Hijacking,12450,35,91.42857142857143,89.30923694779116,2.1193344807802674,0.06859955476387139,0.06858505959291379,0.07461692853679636,30.90081853627546,28.40286409986905,0.6852851331717686,0.6852851331737388,,,,98.49676304194107
1339,Muslim extremists,1,Number People Killed,Hijacking,12170,39,1.0256410256410255,1.281594083812654,-0.2559530581716285,0.06462251603205921,0.06454190632390519,0.1446523303367096,3.9656879189022027,1.769436120219027,0.6870123706354134,0.6870123706353108,,,,98.49676304194107
1340,Pattani Province,5,Number Wounded,Hijacking,12010,13,1.2307692307692308,2.1850957535387177,-0.9543265227694868,0.11164301375215278,0.111592885611245,0.35179393601367753,8.551858100471247,2.712742958515303,0.6874579504155334,0.6874579504163228,,,,98.49676304194107
1341,Selangor,5,Number Wounded,Hijacking,12013,10,1.1,2.1849662865229336,-1.0849662865229335,0.12692605588289638,0.12688264265853072,0.4315005612701911,8.550943326762336,2.5144029554194813,0.6882737718413033,0.6882737718410364,,,,98.49676304194107
1342,Capiz,3,Success,Hijacking,12454,31,87.09677419354838,89.32070017665008,-2.2239259831016938,0.07198500716605191,0.07200380433750281,0.06526042916392748,30.88622890920464,34.07771005482389,0.6889441377938894,0.6889441377970698,,,,98.49676304194107
1343,Davao Del Sur,5,Number Wounded,Hijacking,12008,15,3.066666666666667,2.1829613590939374,0.8837053075727295,0.1033813001080523,0.1033876622007671,0.09832251499773646,8.54749288998018,8.987822449345135,0.6890574149849698,0.6890574149856055,,,,98.49676304194107
1344,Hostage Taking (Kidnapping),4,Damaged Property Value,Hijacking,2631,70,7232.234714285714,29393.063610794376,-22160.82889650866,0.048425105741256975,0.04781064147833429,0.40972069862888744,463512.47779327515,54087.64792862288,0.6892846532104694,0.6892846532108526,,,,98.49676304194107
1345,Rakhine,6,Number US Wounded,Hijacking,9616,125,0.0,0.006447587354409318,-0.006447587354409318,0.035816714801246374,0.03558796953609782,0.0,0.1811732290000237,0.0,0.6907381006090292,0.6907381006103757,,,,98.49676304194107
1346,Masbate,6,Number US Wounded,Hijacking,9616,125,0.0,0.006447587354409318,-0.006447587354409318,0.035816714801246374,0.03558796953609782,0.0,0.1811732290000237,0.0,0.6907381006090292,0.6907381006103757,,,,98.49676304194107
1347,Journalists & Media,11,Ransom Amount,Hijacking,147,5,279694.6,2249234.7185034016,-1969540.1185034015,0.1810954831083832,0.1786691339414309,4.133399284749376,11023393.213228602,476494.03864035907,0.6910299143841317,0.6910299143841405,,,,98.49676304194107
