ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
1237,Kabul,7,Number Kidnapped Hostage,Hijacking,3635,40,13.175,5.345804676753783,7.829195323246218,0.12900087487115766,0.12867641356485054,0.1772803064688806,60.8440591896078,44.16280341110837,0.417176581092341,0.4171765810943846,,,,99.71339820842793
1238,Islamic Front,5,Number Wounded,Hijacking,43077,5,8.4,3.2805905703739815,5.119409429626019,0.3624595221953928,0.36244837125863144,0.6240398617128512,14.124520443693688,8.203657720797473,0.41769348037035336,0.4176934803500987,,,,99.71339820842793
1239,Taliban,8,Number Kidnapped US Hostage,Hijacking,2864,788,-0.35786802030456855,-0.19797486033519554,-0.159893159969373,0.03253832122019958,0.03528227001205375,0.026187497392107392,4.531827456531212,6.105706000664384,0.41864195540119675,0.4186419554017199,,,,99.71339820842793
1240,Afghanistan,7,Number Kidnapped Hostage,Hijacking,2654,1021,4.1263467189030365,5.93293142426526,-1.8065847053622237,0.0297668964870861,0.025860943068819385,0.0756131686236604,69.85764983723382,23.892461303320104,0.418974923157286,0.4189749231594465,,,,99.71339820842793
1241,Bihar,9,Days Kidnapped Hostage,Hijacking,2494,38,-53.21052631578947,-38.13592622293504,-15.074600092854432,0.13162329923900698,0.13085172671782933,0.29209361157173463,115.20367725342695,51.60879764449177,0.4207401763411698,0.4207401763420988,,,,99.71339820842793
1242,Hostage Taking (Kidnapping),9,Days Kidnapped Hostage,Hijacking,76,2456,-38.682817589576544,-28.0,-10.682817589576544,0.09327648655385216,0.1896654350972785,0.09221470543120208,56.32453580220021,115.8472234945932,0.42328287823134536,0.42328287823239197,,,,99.71339820842793
1243,Pakistan,8,Number Kidnapped US Hostage,Hijacking,2793,859,-0.11525029103608847,-0.26852846401718583,0.15327817298109736,0.031192104273908013,0.028934927047181962,0.04537761880010575,5.297340917126157,3.377836409977955,0.4240601771807003,0.4240601771814039,,,,99.71339820842793
1244,Achik Songna Anpachakgipa Kotok (ASAK),5,Number Wounded,Hijacking,43069,13,0.15384615384615385,3.282128677238849,-3.1282825233926954,0.22148561287378205,0.22145478495101137,8.330228746181557,14.12605523102475,0.3755338080994054,0.4246095995971808,0.4246095995792072,,,,99.71339820842793
1245,Turkey,1,Number People Killed,Hijacking,44018,19,1.0,2.3013312735699034,-1.3013312735699034,0.1831865655932453,0.1831504402599766,0.9759984551774276,7.105258779191043,1.3333333333333333,0.4246894379605959,0.42468943797833025,,,,99.71339820842793
1246,Janatantrik Terai Mukti Morcha- Rajan Mukti (JTMM-R),1,Number People Killed,Hijacking,44023,14,0.7857142857142857,2.301251618472162,-1.5155373327578765,0.21334004925836664,0.21331135671898638,0.7153050723124964,7.1048131523274956,2.1187286256174924,0.4248060456210654,0.42480604563655666,,,,99.71339820842793
1247,Samyukta Jatiya Mukti Morcha (SJMM),1,Number People Killed,Hijacking,44025,12,0.6666666666666666,2.3012152186257806,-1.634548551959114,0.2300930856130981,0.23006582897551767,1.0125245674164687,7.104699377729205,1.6143297699232972,0.42548017252915904,0.4254801725454116,,,,99.71339820842793
1248,Political Group,1,Number People Killed,Hijacking,44025,12,0.6666666666666666,2.3012152186257806,-1.634548551959114,0.23009308561309805,0.23006458661129894,2.5095206709006064,7.104737743582993,0.6513389472789296,0.42548017252915904,0.4254801725454116,,,,99.71339820842793
1249,Naxalites,9,Days Kidnapped Hostage,Hijacking,2527,5,2.4,-38.442817570241395,40.842817570241394,0.35661653833107,0.35633465180329155,16.272168015259318,114.61926973295871,2.5099800796022267,0.4257400613363955,0.42574006133734976,,,,99.71339820842793
1250,Andhra pradesh,9,Days Kidnapped Hostage,Hijacking,2527,5,-79.0,-38.281757024139296,-40.718242975860704,0.35552855136306527,0.35529021716185494,0.9104875921837786,114.60558441807933,44.721359549995796,0.42715309770473375,0.4271530977057232,,,,99.71339820842793
1251,All Nepal National Free Student Union-Revolutionary,1,Number People Killed,Hijacking,44031,6,0.0,2.3010833276555154,-2.3010833276555154,0.32392022147480765,0.32390183102306686,0.0,7.104261560940797,0.0,0.42755770256362047,0.42755770258147385,,,,99.71339820842793
1252,Weapon type Unknown,6,Number US Wounded,Hijacking,34631,2927,0.005466347796378545,0.016314862406514394,-0.01084851461013585,0.015227520377771324,0.01466773919196342,0.05404150617257592,0.7396173648955965,0.20074412018592244,0.42890078179259616,0.42890078180278146,,,,99.71339820842793
1253,Telecommunication,9,Days Kidnapped Hostage,Hijacking,2527,5,-78.8,-38.282152750296795,-40.5178472497032,0.35377837678480234,0.35354207248178493,0.897036245072171,114.60544699893038,45.16857314549575,0.4294318861074553,0.42943188610831384,,,,99.71339820842793
1254,Uttar Pradesh,7,Number Kidnapped Hostage,Hijacking,3667,8,-11.5,5.467957458412871,-16.967957458412872,0.2795780411796823,0.2794018700498309,0.4799263112691439,60.72957727658251,35.35533905932738,0.42963427218393646,0.4296342721858596,,,,99.71339820842793
1255,Communist Party of Nepal - Maoist (CPN-Maoist-Chand),7,Number Kidnapped Hostage,Hijacking,3667,8,-11.5,5.467957458412871,-16.967957458412872,0.2795780411796823,0.2794018700498309,0.4799263112691439,60.72957727658251,35.35533905932738,0.42963427218393646,0.4296342721858596,,,,99.71339820842793
1256,Deccan Mujahideen,10,Number Hostage Released,Hijacking,3352,4,-49.5,-27.377983293556085,-22.122016706443915,0.3946284853389638,0.39463548508262414,0.38703491819644825,56.05683609980554,57.15767664977295,0.43029256583922904,0.43029256583838627,,,,99.71339820842793
1257,Jamiat ul-Mujahedin (JuM),1,Number People Killed,Hijacking,44025,12,3.9166666666666665,2.3003293583191367,1.6163373083475299,0.22752947827160655,0.22750765716988305,0.47214327285969526,7.104540253520297,3.423404295390331,0.4306554206328622,0.43065542064967877,,,,99.71339820842793
1258,Samangan,9,Days Kidnapped Hostage,Hijacking,2527,5,-78.6,-38.282548476454295,-40.3174515235457,0.35202820861712225,0.35179393421754995,0.8838486498647122,114.60530612393482,45.61578674099571,0.4317177189523941,0.431717718953322,,,,99.71339820842793
1259,Italy,7,Number Kidnapped Hostage,Hijacking,3668,7,-12.571428571428571,5.465376226826608,-18.03680479825518,0.2971889719816453,0.29704189757832794,0.4730796889771335,60.72141655874992,38.126356338090424,0.4321883348133365,0.43218833481538177,,,,99.71339820842793
1260,Kunar,10,Number Hostage Released,Hijacking,3306,50,-33.58,-27.310949788263763,-6.269050211736236,0.11183173497502855,0.11166211345088727,0.1254300697876944,56.143037400895814,49.98044107244271,0.43259287171606164,0.43259287171522287,,,,99.71339820842793
1261,Bangladesh,9,Days Kidnapped Hostage,Hijacking,2496,36,-23.5,-38.57652243589744,15.076522435897438,0.1316392131055249,0.13107351469793316,0.21261186805753832,115.02340858595419,70.91101063002436,0.4329960412098406,0.4329960412107188,,,,99.71339820842793
1262,Other.1,5,Number Wounded,Hijacking,43043,39,5.051282051282051,3.279580884232047,1.7717011670500042,0.12543822515941275,0.12546880740369287,0.10068615130515711,14.120650412732452,17.596274602654898,0.43362741395686966,0.43362741393773874,,,,99.71339820842793
1263,Private Citizens & Property,14,Amount Ransom Paid by US sources,Hijacking,101,58,-3.413793103448276,99.00990099009901,-102.42369409354728,0.12896428184040626,0.10293453862958846,5.620923233740969,995.0371902099891,18.221863176982023,0.43492926026383116,0.43492926026382894,,,,99.71339820842793
1264,Chemical,10,Number Hostage Released,Hijacking,3352,4,-49.25,-27.378281622911693,-21.871718377088307,0.3901626689856696,0.3901714367759462,0.38072332561569877,56.056687690462645,57.447802394869726,0.43552821433079714,0.43552821432999345,,,,99.71339820842793
1265,Saudi Arabia,5,Number Wounded,Hijacking,43069,13,0.23076923076923078,3.282105458682579,-3.0513362279133482,0.2160376585201954,0.21600759661567676,6.958117161563004,14.126059804009214,0.4385290096535146,0.43609160870302865,0.43609160868647545,,,,99.71339820842793
1266,Bodu Bala Sena,5,Number Wounded,Hijacking,43075,7,7.428571428571429,3.2805107370864772,4.148060691484952,0.29368683821986014,0.293674616446235,0.46294133987657976,14.124682417843102,8.96022958889527,0.43718710289263274,0.43718710287290885,,,,99.71339820842793
1267,Explosives,4,Damaged Property Value,Hijacking,3311,6407,67509.98144217263,8076.276994865598,59433.704447307035,0.016608059815188696,0.31910764499876154,0.013491774961525238,186249.70406941426,4405180.535310981,0.4377935262902334,0.4377935262856292,,,,99.71339820842793
1268,Militants,5,Number Wounded,Hijacking,43019,63,1.9047619047619047,3.283200446314419,-1.3784385415525144,0.09759481984249843,0.0975292386027322,0.3782424659874126,14.133592769726581,3.6443251763232394,0.4388946647617965,0.4388946647427934,,,,99.71339820842793
1269,Karnataka,3,Success,Hijacking,44903,71,84.50704225352112,87.54203505333719,-3.0349927998160666,0.09188559109899097,0.09190115249258175,0.08328444417652217,33.024534703860766,36.44129260661656,0.4391534751657996,0.43915347519903347,,,,99.71339820842793
1270,China,1,Number People Killed,Hijacking,44002,35,3.2285714285714286,2.300031816735603,0.9285396118358258,0.1307091507452442,0.13072564676888312,0.113484725198118,7.10296437452278,8.182066883581125,0.43953931024166126,0.4395393102582643,,,,99.71339820842793
1271,Janatantrik Terai Mukti Morcha (JTMM),5,Number Wounded,Hijacking,43051,31,1.3225806451612903,3.2825950616710413,-1.960014416509751,0.1387709660295851,0.13872448547676258,0.7097679368037623,14.128828157290721,2.7614862758327994,0.43990191758384334,0.4399019175652594,,,,99.71339820842793
1272,Food or Water Supply,10,Number Hostage Released,Hijacking,3352,4,-49.0,-27.3785799522673,-21.6214200477327,0.3856968804337476,0.38570740147531934,0.37445653676303253,56.05653395561353,57.7408001330082,0.44080040785757335,0.4408004078567088,,,,99.71339820842793
1273,Province 3,10,Number Hostage Released,Hijacking,3352,4,-49.0,-27.3785799522673,-21.6214200477327,0.38569688043374767,0.3857073648458185,0.37449398054461336,56.056539279138676,57.735026918962575,0.44080040785757335,0.4408004078567088,,,,99.71339820842793
1274,Kuki National Front (KNF),5,Number Wounded,Hijacking,43071,11,0.0,3.2820227066935987,-3.2820227066935987,0.23237045768369977,0.23234348647384934,0.0,14.125735808234056,0.0,0.44095586114624963,0.44095586112794727,,,,99.71339820842793
1275,International,11,Ransom Amount,Hijacking,213,4,7502450.5,1977067.8193427229,5525382.680657277,0.3879456001793499,0.388244953406958,0.36839894955952385,14231692.21433659,14998367.088895611,0.442910916542262,0.442910916542254,,,,99.71339820842793
1276,Rashtriya Swayamsevak Sangh,1,Number People Killed,Hijacking,44029,8,0.375,2.3011197165504553,-1.9261197165504553,0.2711370005914903,0.2711155635385598,3.721616862772835,7.104423262947463,0.5175491695067657,0.4431917119185873,0.44319171193332807,,,,99.71339820842793
1277,Logar,11,Ransom Amount,Hijacking,214,3,8344666.666666667,1991080.5958878503,6353586.070778817,0.44609278930742274,0.4461464266617022,0.4404888359657565,14241033.192442281,14423943.473729135,0.44374742108207776,0.4437474210820753,,,,99.71339820842793
1278,Chittagong,7,Number Kidnapped Hostage,Hijacking,3641,34,-2.5,5.505081021697336,-8.005081021697336,0.13189762673176747,0.13140195617017347,0.3234701224017263,60.920562029763644,24.747512883912073,0.4440095056037794,0.44400950560572294,,,,99.71339820842793
1279,Khasi Students Union,5,Number Wounded,Hijacking,43070,12,0.16666666666666666,3.2820524727188296,-3.115385806052163,0.220572374143228,0.2205442590391017,5.396006501261267,14.125898446079328,0.5773502691896257,0.44488412213029993,0.4448841221109514,,,,99.71339820842793
1280,Barisal,3,Success,Hijacking,44938,36,83.33333333333333,87.54061150919044,-4.2072781758571125,0.12737696715290106,0.12739231903700043,0.11131411749787394,33.02615265709333,37.79644730092272,0.44489755503212214,0.4448975550647316,,,,99.71339820842793
1281,Rajshahi,2,Number US People Killed,Hijacking,37500,131,0.0,0.014293333333333333,-0.014293333333333333,0.0668479158544597,0.06673234345329776,0.0,0.2141889913297656,0.0,0.4450052511698901,0.4450052511629716,,,,99.71339820842793
1282,Nagaland,9,Days Kidnapped Hostage,Hijacking,2515,17,-59.470588235294116,-38.21948310139165,-21.251105133902463,0.18555075911807237,0.18510219448602644,0.38070666640476664,114.80741864195852,55.82015501485421,0.4458489658454202,0.44584896584627076,,,,99.71339820842793
1283,Kashmiri extremists,9,Days Kidnapped Hostage,Hijacking,2529,3,12.0,-38.421905891656785,50.421905891656785,0.4402510722894002,0.4400814150028403,2.7714385947432256,114.57404055868017,18.193405398660254,0.44608010210652216,0.44608010210743576,,,,99.71339820842793
1284,Students Islamic Movement of India (SIMI),3,Success,Hijacking,44958,16,81.25,87.53948129365185,-6.289481293651846,0.1904164606445675,0.1904320113649783,0.15602282859237965,33.027437186479894,40.311288741492746,0.4463443544987723,0.4463443545317559,,,,99.71339820842793
1285,Kunduz,9,Days Kidnapped Hostage,Hijacking,2502,30,-22.533333333333335,-38.5519584332534,16.01862509992006,0.13986412338806764,0.13976218559027867,0.14959362506687895,114.61344162776356,107.08093404888477,0.44642019011728484,0.4464201901183078,,,,99.71339820842793
1286,Jordan,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1287,Kuki Liberation Army (KLA),3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1288,Hindu Morcha Nepal,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1289,Bharatiya Janata Party,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1290,United Kuki Liberation Front (UKLF) - India,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1291,Qatar,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1292,Poland,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1293,United Arab Emirates,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1294,Al-Madina,3,Success,Hijacking,44970,4,75.0,87.53835890593729,-12.538358905937287,0.379603614121988,0.3796199683418316,0.2507671781187457,33.02871279586386,50.0,0.44775277579243633,0.44775277582525475,,,,99.71339820842793
1295,Herat,2,Number US People Killed,Hijacking,36995,636,0.007861635220125786,0.01435329098526828,-0.0064916557651424935,0.030360560951114543,0.030164385631086907,0.062003490914159,0.2152092817183819,0.10469823020335894,0.4477577708215261,0.4477577708156295,,,,99.71339820842793
1296,Province Unknown,5,Number Wounded,Hijacking,42614,468,3.7735042735042734,3.275777913361806,0.4977263601424675,0.03523951142737872,0.035241812506953685,0.03503141998476907,14.123177122182902,14.207998429948557,0.4483382850327915,0.4483382850133282,,,,99.71339820842793
1297,Transportation,3,Success,Hijacking,42821,2153,88.0631676730144,87.51080077532052,0.5523668976938865,0.016723118642328196,0.016707999264183544,0.017032761468450043,33.06002645559001,32.4296737623574,0.4489587424815118,0.44895874250550294,,,,99.71339820842793
1298,Hizb-I-Islami,5,Number Wounded,Hijacking,43040,42,4.928571428571429,3.279577137546468,1.6489942910249606,0.11675039909316193,0.1167670308620171,0.10243561768291348,14.122088048753824,16.09786057159703,0.4494973650031522,0.4494973649862466,,,,99.71339820842793
1299,Baloch Liberation Army (BLA),9,Days Kidnapped Hostage,Hijacking,2518,14,-15.285714285714286,-38.49046862589357,23.204754340179285,0.20260835304261457,0.20228459136474475,0.3287904414267297,114.71340542363987,70.57612210223094,0.44972418942827785,0.44972418942921233,,,,99.71339820842793
1300,Muslim Separatists,3,Success,Hijacking,44856,118,89.83050847457628,87.53121098626717,2.299297488309108,0.06961210669511492,0.06959799320151464,0.0757505069736826,33.036836014103194,30.35355907397339,0.4501399192001385,0.45013991923020846,,,,99.71339820842793
1301,Opposition Militants,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1302,Pattali Makkal Katchi (PMK),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1303,Extremists,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1304,Anti-Communist Vigilante Group,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1305,Muslim Demonstrators,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1306,Sikkim,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1307,Iranians,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1308,Iraqi Mujahideen,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1309,Sinhalese Militants,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039777939,,,,99.71339820842793
1310,Achik National Liberation Army (ANLA),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1311,Tamil Makkal Viduthalai Pulikal (TMVP),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1312,Bandits,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1313,Muslim Rebels,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1314,Punjabi Taliban,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1315,Mahan Madhesh Janakantri Party (MMJP)- Nepal,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1316,Jharkhand Prastuti Committee (JPC),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1317,Activists,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1318,Achik National Cooperative Army (ANCA),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1319,Denmark,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1320,Parbatya Chattagram Jana Sanghati Samity (PCJSS) - Bangladesh,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1321,Al-Arifeen,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1322,Hill Tiger Force (HTF),3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1323,Norway,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1324,Algeria,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1325,Haa Dhaalu Atoll,3,Success,Hijacking,44970,4,100.0,87.53613520124527,12.463864798754727,0.3773482478727575,0.37733566155656734,0.0,33.031240003500805,0.0,0.4504552039476827,0.4504552039797797,,,,99.71339820842793
1326,United Democratic Madhesi Front (UDMF),5,Number Wounded,Hijacking,43067,15,0.5333333333333333,3.282141779088397,-2.748808445755064,0.19461830158164264,0.19458735204299896,1.330761166540457,14.126346943390471,2.065591117977289,0.45108022212564136,0.451080222108471,,,,99.71339820842793
1327,Baloch Liberation Army (BLA),6,Number US Wounded,Hijacking,37377,181,0.055248618784530384,0.015276774486983974,0.03997184429754641,0.05610644582424441,0.056044568715413925,0.07626375930785587,0.7132153072765633,0.5241263302559089,0.4514462352878247,0.45144623529884387,,,,99.71339820842793
1328,Maharashtra,2,Number US People Killed,Hijacking,37386,245,0.024489795918367346,0.014176429679559193,0.010313366238808153,0.048234156869151966,0.048586472171341606,0.02690495265129742,0.21226826682204394,0.3833259389999639,0.45174175200780786,0.45174175200190314,,,,99.71339820842793
1329,Al-Qaida in the Indian Subcontinent,5,Number Wounded,Hijacking,43065,17,0.7058823529411765,3.282201323580634,-2.5763189706394574,0.18240587420680243,0.18237214165629373,2.8016905511910797,14.126713363354023,0.9195587176978519,0.45209709083816785,0.4520970908202928,,,,99.71339820842793
1330,Group name Unknown,11,Ransom Amount,Hijacking,164,53,797884.2571698114,2492910.865182927,-1695026.6080131154,0.11900389240791734,0.10424956365013274,0.5325489840257313,16259316.093655007,3182855.772627324,0.45217362407857087,0.4521736240785721,,,,99.71339820842793
1331,Nepal,6,Number US Wounded,Hijacking,36398,1160,0.0,0.01596241551733612,-0.01596241551733612,0.022405630393437174,0.022057195711069993,0.0,0.7236829072212908,0.0,0.45251815342251345,0.4525181534330689,,,,99.71339820842793
1332,Mizoram,9,Days Kidnapped Hostage,Hijacking,2524,8,-8.0,-38.45839936608558,30.45839936608558,0.26594192219766116,0.26576243858843157,0.3713019265514657,114.60761546237336,82.03135289109193,0.4527176257204668,0.4527176257213048,,,,99.71339820842793
1333,Tourists,6,Number US Wounded,Hijacking,37518,40,0.1,0.01537928461005384,0.08462071538994617,0.11877779117270718,0.1187647109028389,0.13379709893254668,0.7125072317076927,0.6324555320336759,0.4527677573314324,0.45276775734220576,,,,99.71339820842793
1334,United States,7,Number Kidnapped Hostage,Hijacking,3650,25,14.48,5.369041095890411,9.110958904109589,0.15011834658677659,0.15054712063236053,0.10992953199211948,60.51898479253387,82.87999356499331,0.45448733360131355,0.4544873336031855,,,,99.71339820842793
1335,Australia,9,Days Kidnapped Hostage,Hijacking,2529,3,11.0,-38.420719652036375,49.420719652036375,0.4315074221809068,0.4315064694729144,0.4327167136677589,114.53065747172653,114.21033228215387,0.45516322392158626,0.45516322392242836,,,,99.71339820842793
1336,National Democratic Front of Bodoland (NDFB),10,Number Hostage Released,Hijacking,3331,25,-19.08,-27.466826778745123,8.386826778745124,0.1496087742878026,0.1493557452429264,0.20560456703496163,56.15335898263565,40.79105294056529,0.45617134325913233,0.4561713432583554,,,,99.71339820842793
1337,Canada,1,Number People Killed,Hijacking,44023,14,3.7142857142857144,2.3003202871226405,1.413965427163074,0.1990417291007988,0.19907357951068352,0.13789512203123705,7.102727698163441,10.253919111386491,0.4565008737506008,0.45650087376616166,,,,99.71339820842793
1338,Iran,5,Number Wounded,Hijacking,43055,27,1.2592592592592593,3.282452676808733,-2.023193417549474,0.14324403070826058,0.143202724404927,0.678490978173204,14.128176862254337,2.9819017240240986,0.4568293875079964,0.4568293874914673,,,,99.71339820842793
1339,Lashkar-e-Islam (Pakistan),2,Number US People Killed,Hijacking,37507,124,0.0,0.014290665742394753,-0.014290665742394753,0.06683541213115553,0.06672608841003254,0.0,0.2141690916239306,0.0,0.4574739477842612,0.4574739477769757,,,,99.71339820842793
1340,Political Activists,5,Number Wounded,Hijacking,43079,3,9.333333333333334,3.2807632489147847,6.05257008441855,0.42852774204409605,0.4285228474655714,0.6012618690162204,14.124264599228466,10.066445913694334,0.4579665932848901,0.45796659326826605,,,,99.71339820842793
1341,Meghalaya,10,Number Hostage Released,Hijacking,3256,100,-31.5,-27.278562653562652,-4.221437346437348,0.07530423506662137,0.07498816327871692,0.08860851182493536,56.294715883986356,47.6414427857414,0.45829792805607084,0.4582979280551409,,,,99.71339820842793
1342,Daykundi,5,Number Wounded,Hijacking,43069,13,0.38461538461538464,3.282059021570039,-2.8974436369546543,0.205141767075481,0.2051132543940549,4.454565281948543,14.126067306153743,0.6504436355879909,0.4595846725628926,0.45958467254397994,,,,99.71339820842793
1343,North-West Frontier Province,10,Number Hostage Released,Hijacking,3260,96,-31.572916666666668,-27.28159509202454,-4.291321574642129,0.07655082466471935,0.07689655876793362,0.06693936006337418,55.806418952932894,64.10759784048372,0.459815222728876,0.4598152227279534,,,,99.71339820842793
1344,Chhattisgarh,7,Number Kidnapped Hostage,Hijacking,3538,137,1.6715328467153285,5.576596947427926,-3.9050641007125972,0.06434236977325856,0.06337687919381005,0.14331381894048573,61.61654140101617,27.2483430389519,0.45999229910881967,0.45999229911082506,,,,99.71339820842793
